url,filename
https://github.com/issa-project/issa-pipeline/tree/main/pipeline,hal-03807744.grobid.tei.xml
https://github.com/issa-project/issa-pipeline,hal-03807744.grobid.tei.xml
https://github.com/issa-project/issa-pipeline/blob/main/doc/,hal-03807744.grobid.tei.xml
https://www.w3.org/TR/prov-o/,hal-03807744.grobid.tei.xml
https://pypi.org/project/pycld2/,hal-03807744.grobid.tei.xml
https://github.com/twktheainur/pyclinrec,hal-03807744.grobid.tei.xml
https://sourceforge.net/projects/dbpedia-spotlight/files/2016-10/en/,hal-03807744.grobid.tei.xml
https://github.com/frmichel/morph-xr2rml/,hal-03807744.grobid.tei.xml
https://github.com/issa-project/issa-pipeline/blob/main/dataset/dataset.ttl,hal-03807744.grobid.tei.xml
https://github.com/issa-project/issa-pipeline/blob/main/doc,hal-03807744.grobid.tei.xml
https://github.com/Wimmics/arviz,hal-03807744.grobid.tei.xml
https://github.com/Wimmics/association-rules-mining,hal-03807744.grobid.tei.xml
https://github.com/Wimmics/ldviz,hal-03807744.grobid.tei.xml
https://github.com/issa-project/web-visualization,hal-03807744.grobid.tei.xml
https://github.com/issa-project/web-backend,hal-03807744.grobid.tei.xml
http://www.w3.org/TR/2011/NOTE-void-20110303/,hal-03807744.grobid.tei.xml
https://www.w3.org/TR/2017/REC-dwbp-20170131/,hal-03807744.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-01839626,hal-03807744.grobid.tei.xml
https://www.w3.org/TR/2014/REC-vocab-dcat-20140116/,hal-03807744.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-03292140,hal-03807744.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-03292172,hal-03807744.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-03404572,hal-03807744.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-02939363,hal-03807744.grobid.tei.xml
https://github.com/kermitt2/entity-fishing,hal-03807744.grobid.tei.xml
https://www.w3.org/TR/2013/REC-sparql11-service-description-20130321/,hal-03807744.grobid.tei.xml
https://www.w3.org/TR/annotation-vocab/,hal-03807744.grobid.tei.xml
https://www.w3.org/TR/sparql11-query/,hal-02051413.grobid.tei.xml
https://pypi.org/project/,hal-03925147.grobid.tei.xml
https://www.w3.org/TR/rdf-sparql-query/,hal-03301330.grobid.tei.xml
http://www.w3.org/ns/sparql-service-description#endpoint,hal-03301330.grobid.tei.xml
https://github.com/raadjoe/obama-lod-identity-analysis,hal-03301330.grobid.tei.xml
https://github.com/Wimmics/SameLive,hal-03301330.grobid.tei.xml
https://www.w3.org/TR/2012/REC-owl2-syntax-20121211/#Inverse-,hal-03301330.grobid.tei.xml
https://www.w3.org/TR/2012/REC-owl2-syntax-20121211/,hal-03301330.grobid.tei.xml
https://web.archive.org/web/20170510073633/http:,hal-03301330.grobid.tei.xml
https://github.com/ldspider/ldspider,hal-03301330.grobid.tei.xml
https://github.com/raadjoe/obama-lod-identity-analysis,hal-03301330.grobid.tei.xml
https://web.archive.org/web/20210302021149/https://labs.,hal-03301330.grobid.tei.xml
https://www.w3.org/TR/void/,hal-03301330.grobid.tei.xml
https://www.w3.org/TR/prov-o/,hal-03301330.grobid.tei.xml
https://sites.google.com/view/knnmatrixprofile/,lirmm-04225369.grobid.tei.xml
https://github.com/tanmayGIT/kNN,lirmm-04225369.grobid.tei.xml
https://github.com/afshinsadeghi/GFA-NN,hal-03516350.grobid.tei.xml
https://gitlab.inria.fr/pmangold1/,hal-03714465.grobid.tei.xml
https://github.com/nicolas-hbt/versatile-embeddings,hal-04344873.grobid.tei.xml
https://github.com/mariaangelapellegrino/Evaluation-Framework,hal-04344873.grobid.tei.xml
https://github.com/janothan/DL-TC-Generator,hal-04344873.grobid.tei.xml
https://github.com/cifkao/,hal-03917930.grobid.tei.xml
https://github.com/huggingface/,hal-03917930.grobid.tei.xml
https://github.com/Wimmics/weather-kg/blob/main/meteo/dataset-metadata/DSD-Definition.ttl,hal-03890035.grobid.tei.xml
https://www.w3.org/TR/owl-time/,hal-03890035.grobid.tei.xml
https://www.w3.org/TR/2014/REC-vocab-data-cube-20140116/,hal-03890035.grobid.tei.xml
https://github.com/agrueneberg/Sessel,hal-01926379.grobid.tei.xml
https://github.com/frmichel/morph-xr2rml/,hal-01926379.grobid.tei.xml
https://github.com/json-path/JsonPath,hal-01926379.grobid.tei.xml
https://github.com/frmichel/morph-xr2rml/blob/master/morph-xr2rml-dist/example,hal-01926379.grobid.tei.xml
http://www.w3.org/DesignIssues/LinkedData.html,hal-01926379.grobid.tei.xml
https://github.com/pdm-book/community,hal-04094449.grobid.tei.xml
https://github.com/blietard/,hal-04126662.grobid.tei.xml
https://storage.googleapis.com/books/ngrams/,hal-04126662.grobid.tei.xml
https://github.com/aappleby/smhasher/wiki/MurmurHash3,hal-02073854.grobid.tei.xml
https://www.w3.org/DesignIssues/LinkedData.html,hal-02073854.grobid.tei.xml
https://github.com/khadidjaM/HD4C.,lirmm-02364411.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-01999453,lirmm-02364411.grobid.tei.xml
https://gitlab.inria.fr/moex/lazylav,hal-04351105.grobid.tei.xml
https://pypi.org/project/pychronicles/,hal-02422796.grobid.tei.xml
http://imitates.gforge.inria.fr/.,lirmm-02973633.grobid.tei.xml
http://imitates.gforge.inria.fr/code.,lirmm-02973633.grobid.tei.xml
https://gitlab.inria.fr/tyrex/kegnn,hal-04041691.grobid.tei.xml
http://tata.gforge.inria.fr/,hal-02902853.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-01373781,hal-03415990.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-01629191,hal-03415990.grobid.tei.xml
https://github.com/xuczhang/xuczhang.github.io/blob/master/papers/aaai20,hal-03599214.grobid.tei.xml
https://github.com/XAIseries/XEM,hal-03599214.grobid.tei.xml
https://github.com/houshd/MLSTM-FCN,hal-03599214.grobid.tei.xml
https://github.com/patrickzib/SFA,hal-03599214.grobid.tei.xml
https://github.com/hyperopt/hyperopt,hal-03599214.grobid.tei.xml
https://github.com/maxpumperla/hyperas,hal-03599214.grobid.tei.xml
https://github.com/webaudiomodules/wam-examples,hal-03726153.grobid.tei.xml
https://www.w3.org/TR/sparql11-query/#func-hash,hal-03516459.grobid.tei.xml
https://github.com/webaudiomodules.,hal-03871660.grobid.tei.xml
https://github.com/lamiad/ASAX,lirmm-03806053.grobid.tei.xml
http://www.w3.org/1999/02/22-rdf-syntax-ns,hal-02435371.grobid.tei.xml
https://github.com/GraphAlchemist/GraphJSON/wiki/GraphJSON,hal-02435371.grobid.tei.xml
https://www.w3.org/wiki/Social,hal-02435371.grobid.tei.xml
https://www.w3.org/wiki/SocialNetworkIntelligenceBenchMark,hal-02435371.grobid.tei.xml
http://www.w3.org/TR/rdf-sparql-query/,hal-02435371.grobid.tei.xml
http://www.w3.org/TR/owl-features/,hal-02435371.grobid.tei.xml
https://github.com/boourns/wam-community,hal-04337545.grobid.tei.xml
https://github.com/webaudiomodules.,hal-04337545.grobid.tei.xml
https://www.w3.org/2011/rdf-wg/wiki/XSD,hal-02933190.grobid.tei.xml
https://www.w3.org/TR/void/#linkset,hal-02933190.grobid.tei.xml
https://www.w3.org/Submission/CBD/,hal-02933190.grobid.tei.xml
http://github.com/djebr/archer,hal-02933190.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-03363442,hal-03921565.grobid.tei.xml
https://gist.github.com/johnmeade/d8d2c67b87cda95cd253f55c21387e75.,hal-03197376.grobid.tei.xml
https://math.nist.gov/~JBernal/p_t_f.pdf,hal-03356951.grobid.tei.xml
https://github.com/MmoooGit/MoRAI,hal-03099724.grobid.tei.xml
https://ec.europa.eu/info/law/law-topic/data-protection/reform/rules-business-and-organisations/principles-gdpr/purpose-data-processing/can-we-use-data-another-purpose_en,hal-03097047.grobid.tei.xml
https://github.com/nyxpho/graphcite,hal-03648498.grobid.tei.xml
https://www.oasis-open.org/committees/tc_home.php?wg_abbrev=legalruleml,hal-03065217.grobid.tei.xml
https://www.w3.org/TR/odrl-vocab/,hal-03065217.grobid.tei.xml
https://www.w3.org/community/odrl/,hal-03065217.grobid.tei.xml
https://www.w3.org/Submission/ccREL/,hal-03065217.grobid.tei.xml
https://code.google.com/archive/p/loted2/source,hal-03065217.grobid.tei.xml
https://bitbucket.org/guerret/lu.uni.eclipse.bpmn2/src/,hal-03065217.grobid.tei.xml
https://github.com/dapreco/daprecokb/blob/master/gdpr/rioKB_GDPR.xml,hal-03065217.grobid.tei.xml
https://huggingface.co/dbmdz/,hal-04037120.grobid.tei.xml
https://github.com/aollagnier/,hal-04037120.grobid.tei.xml
https://github.com/micbuffa/WebAudioPlugins,hal-02366723.grobid.tei.xml
https://github.com/llvllahsa/CollaborativePersonalizedMeanEstimation,hal-03905917.grobid.tei.xml
https://www.csie.ntu.edu.tw/~cjlin/libsvm/,hal-02049763.grobid.tei.xml
https://github.com/ArthurCamara/CHIIR21-SAL-Scaffolding,hal-04152998.grobid.tei.xml
https://archive.org/web,hal-04152998.grobid.tei.xml
https://github.com/webaudiomodules,hal-03812916.grobid.tei.xml
https://www.npmjs.com/settings/webaudiomodules/packages,hal-03812916.grobid.tei.xml
https://github.com/Wimmics/CovidOnTheWeb/tree/master/src/acta,hal-03230741.grobid.tei.xml
http://www.w3.org/ns/oa#&gt,hal-03230741.grobid.tei.xml
http://www.w3.org/ns/prov#&gt,hal-03230741.grobid.tei.xml
https://github.com/frmichel/morph-xr2rml/,hal-03230741.grobid.tei.xml
https://github.com/Wimmics/covidontheweb/tree/master/notebooks,hal-03230741.grobid.tei.xml
https://github.com/Wimmics/covidontheweb/,hal-03230741.grobid.tei.xml
https://github.com/kermitt2/entity-fishing,hal-03230741.grobid.tei.xml
https://github.com/frmichel/morph-xr2rml/,hal-03230741.grobid.tei.xml
https://www.w3.org/TR/void/TABLE1-VolumededonnéesdeCovid-on-the,hal-03230741.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-02051413,hal-03320929.grobid.tei.xml
https://www.w3.org/TR/sparql11-query/,hal-03320929.grobid.tei.xml
https://git.postgresql.org/gitweb/?p=postgresql.git,hal-03320929.grobid.tei.xml
https://www.dropbox.com/s/af8kzjwesz1vs2y/CEOsWithAllTheirData%5FPlus2hops,hal-03320929.grobid.tei.xml
https://gitlab.com/PEM360/PEM360/,hal-03710323.grobid.tei.xml
https://hal.archives-ouvertes.fr/hal-00977812,hal-03710323.grobid.tei.xml
https://github.com/akisatok/pySaliencyMap,hal-03710323.grobid.tei.xml
https://github.com/NitishMutha/equirectangular-toolbox,hal-03710323.grobid.tei.xml
https://github.com/tkipf/gcn,hal-03100039.grobid.tei.xml
https://code.google.com/archive/p/word2vec/,hal-03100039.grobid.tei.xml
https://github.com/OguzCennet/odar,hal-04259861.grobid.tei.xml
https://github.com/Azure/ai-toolkit-iot-edge,hal-03510012.grobid.tei.xml
https://www.csie.ntu.edu.tw/~cjlin/libsvm/,hal-03510012.grobid.tei.xml
https://github.com/patrickzib/SFA,hal-03510012.grobid.tei.xml
https://gitlab.inria.fr/E2Clab/e2clab,hal-03310540.grobid.tei.xml
https://gitlab.inria.fr/E2Clab/Paper-Artifacts/plantnet,hal-03310540.grobid.tei.xml
https://github.com/,hal-03602177.grobid.tei.xml
https://zenodo.org/record/4889146.,hal-03602177.grobid.tei.xml
https://digital-strategy.ec.europa.eu/en/policies/strategy-better-internet-kids,hal-04311598.grobid.tei.xml
https://bitbucket.org/RDFMiner/classdisjointnessaxioms/src/,hal-04346839.grobid.tei.xml
https://github.com/RemiFELIN/RDFMining,hal-04346839.grobid.tei.xml
https://github.com/ali-ballout/axiom-acceptability,hal-04346839.grobid.tei.xml
https://github.com/inovexcorp/MatOnto-Ontologies,hal-04346839.grobid.tei.xml
https://github.com/TheAlgorithms/C,hal-04148587.grobid.tei.xml
https://cran.r-project.org/package=Matrix,hal-03916393.grobid.tei.xml
https://github.com/grasp-algorithm/label-driven-summarization.,hal-02417259.grobid.tei.xml
https://github.com/halliwelln/penalized-rgcn,hal-03771424.grobid.tei.xml
https://www.w3.org/TR/wot-thing-description11/,hal-04358408.grobid.tei.xml
https://www.w3.org/community/webagents/,hal-04358408.grobid.tei.xml
https://www.w3.org/TR/2017/REC-vocab-ssn-20171019/,hal-04358408.grobid.tei.xml
https://www.w3.org/TR/prov-o/,hal-04358408.grobid.tei.xml
https://www.w3.org/TR/odrl-model/,hal-04358408.grobid.tei.xml
https://www.w3.org/TR/2014/REC-rdf-schema-20140225/,hal-04358408.grobid.tei.xml
https://www.w3.org/TR/2014/REC-rdf11-concepts-20140225/,hal-04358408.grobid.tei.xml
https://www.w3.org/submissions/SWRL/,hal-04358408.grobid.tei.xml
https://www.w3.org/TR/2023/PR-wot-thing-description11-20230711/,hal-04358408.grobid.tei.xml
https://www.w3.org/TR/2017/REC-shacl-20170720/,hal-04358408.grobid.tei.xml
https://www.w3.org/TR/prov-o/,hal-04358408.grobid.tei.xml
https://www.w3.org/TR/2012/REC-owl2-syntax-20121211/,hal-04358408.grobid.tei.xml
https://www.w3.org/TR/2014/REC-rdf-syntax-grammar-20140225/,hal-04358408.grobid.tei.xml
http://www.w3.org/TR/prov-o/,hal-02167174.grobid.tei.xml
http://www.w3.org/TR/rdf-mt/,hal-02167174.grobid.tei.xml
https://github.com/stardog-union/stardog-examples/tree/,hal-03500522.grobid.tei.xml
https://github.com/rdfostrich/comunica-actor-init-sparql-ostrich,hal-03500522.grobid.tei.xml
http://www.w3.org/TR/prov-o,hal-03500522.grobid.tei.xml
http://www.w3.org/TR/2014/NOTE-rdf11-primer-20140624/,hal-03500522.grobid.tei.xml
http://www.w3.org/TR/2014/REC-rdf11-mt-20140225/,hal-03500522.grobid.tei.xml
http://www.w3.org/TR/2013/REC-sparql11-query-20130321/,hal-03500522.grobid.tei.xml
https://github.com/Wimmics/zoomathia/tree/,hal-04156996.grobid.tei.xml
https://www.w3.org/TR/annotation-vocab/,hal-04156996.grobid.tei.xml
https://github.com/lminvielle/mom-kde,hal-02882092.grobid.tei.xml
https://s3.amazonaws.com/artifacts.opencypher.org/openCypher9.pdf,hal-02138771.grobid.tei.xml
https://github.com/Kappa-Dev/ReGraph,hal-02138771.grobid.tei.xml
https://github.com/angelos25/tf-mpc/.,hal-04139281.grobid.tei.xml
https://github.com/schemaorg/schemaorg/issues/1423.,hal-02060966.grobid.tei.xml
https://www.iana.org/assignments/media-types/,hal-02060966.grobid.tei.xml
https://github.com/frmichel/sparql-micro-service/tree/0.3.1/,hal-02060966.grobid.tei.xml
https://github.com/frmichel/sparql-micro-service/,hal-02060966.grobid.tei.xml
https://github.com/OAI/OpenAPI-Specification,hal-02060966.grobid.tei.xml
http://www.w3.org/TR/2013/REC-sparql11-query-20130321/,hal-02060966.grobid.tei.xml
https://www.w3.org/TR/2014/REC-json-ld-20140116/,hal-02060966.grobid.tei.xml
https://github.com/jsbroks/coco-annotator,hal-03601464.grobid.tei.xml
https://github.com/facebookresearch/detectron2,hal-03601464.grobid.tei.xml
https://zenodo.org/record/5777028,hal-03601464.grobid.tei.xml
https://github.com/facebookresearch/detectron2,hal-03601464.grobid.tei.xml
https://github.com/pmonnin/YAGO4-LP,hal-04344975.grobid.tei.xml
https://github.com/nicolas-hbt/benchmark-sematk,hal-04344975.grobid.tei.xml
https://github.com/toooooodo/RGCN-LinkPrediction,hal-04344975.grobid.tei.xml
https://github.com/malllabiisc/CompGCN,hal-04344975.grobid.tei.xml
https://github.com/uma-pi1/kge,hal-04344975.grobid.tei.xml
https://github.com/nicolas-hbt/benchmark-sematk,hal-04344975.grobid.tei.xml
https://github.com/micbuffa/WebAudioPlugins,hal-02557901.grobid.tei.xml
https://github.com/guizmo2000/Wasabi-Pedalboard/tree/dynamicLoading,hal-02557901.grobid.tei.xml
https://github.com/PoDMr/sharql,hal-03125718.grobid.tei.xml
https://gitlab.com/tomaye/abstrct/,hal-03811323.grobid.tei.xml
https://sites.google.com/view/nlp4musa,hal-03279850.grobid.tei.xml
https://gitlab.inria.fr/avoyez1/subsum,hal-03726234.grobid.tei.xml
http://www.w3.org/DesignIssues/LinkedData.html,emse-04058783.grobid.tei.xml
http://www.w3.org/TR/2020/REC-wot-thing-description-20200409/,emse-04058783.grobid.tei.xml
http://www.w3.org/TR/2015/REC-ldp-20150226/,emse-04058783.grobid.tei.xml
https://gitlab.inria.fr/jestopin/,hal-03693593.grobid.tei.xml
https://gitlab.inria.fr/jestopin/sen2patch.,hal-03693593.grobid.tei.xml
https://gitlab.inria.fr/jestopin/sen2patch.,hal-03693593.grobid.tei.xml
https://gitlab.inria.fr/,hal-03693593.grobid.tei.xml
https://github.com/fwallyn/counterfactualViz,hal-04255496.grobid.tei.xml
https://github.com/sebferre/ARC-MDL,hal-04186090.grobid.tei.xml
https://github.com/fchollet/ARC,hal-04186090.grobid.tei.xml
http://www.w3.org/TR/xquery-30/,hal-04186117.grobid.tei.xml
https://www.w3.org/TR/prov-overview/,lirmm-02265932.grobid.tei.xml
http://www.w3.org/TR/owl2-overview/,lirmm-04272014.grobid.tei.xml
https://gitlab.inria.fr/pmangold1/private-coordinate-descent/.,hal-03424974.grobid.tei.xml
https://gitlab.inria.fr/pmangold1/,hal-03424974.grobid.tei.xml
